liquidityNet,price0,price1,tickIdx
3389429007038941,0.000000000004915153721662936365843830054511336,203452436409.5924033022835910846988,-260400
-92763109769444029,0.000000000004944731810650296559796408845826624,202235437288.2534534997412522709237,-260340
-71144545442913591,0.000000000004974487892717362144370752851389032,201025717936.5131239739266072324449,-260280
-148094048286121291,0.000000000005004423038979188475179098655296277,199823234808.6987188476601590023125,-260220
-4756951355420627,0.000000000005034538326996516682294216611453137,198627944619.6163369154855322513839,-260160
-10528507846338664,0.000000000005064834840814562094420415752787526,197439804342.9927558017695839878954,-260100
-4449997328208950,0.000000000005095313671002036081493916011540374,196258771209.9266363591692551283745,-260040
-6309684284879009,0.000000000005125975914690402720362669128009631,195084802707.3489915562314241795939,-259980
15182613645882999,0.000000000005156822675613371696648520555531519,193917856576.4928644363812843214141,-259920
-1641582184459044,0.000000000005187855064146628864398282369888849,192757890811.3721600620491799309346,-259860
76654440286820,0.000000000005219074197347805893685137764451374,191604863657.2695766871973406808467,-259800
-89805684807592091,0.000000000005250481198996690444928129102927126,190458733609.2335817290484020427474,-259740
1446966538399366,0.000000000005282077199635678317355603507515215,189319459410.5843784353987906420234,-259680
-18152977706178135,0.000000000005313863336610469027748714243660917,188187000051.428809467533701230713,-259620
12828301290116472,0.000000000005345840754111006284363716261183235,187061314767.1841439404581487498436,-259560
1812057685041838,0.000000000005378010603212664829747165589721569,185942363037.1106947819320240390542,-259500
-1358522122038856,0.000000000005410374041917685135026552186818029,184830104582.8532135896577259463661,-259440
453059495487748,0.000000000005442932235196857437180683531666892,183724499366.9910104819282277680475,-259380
-1508333910341480,0.000000000005475686355031456619769612899827299,182625507591.5967467511127355386683,-259320
-19004520710389036,0.000000000005508637580455429446633394929828983,181533089696.803848441547715092822,-259260
0,0.000000000005541787097597835667152776831667459,180447206359.3824892837242418048298,-259200
-419485302963051,0.000000000005575136099725544520803423375694294,179367818491.3240917251295320318303,-259140
-12593693350080184,0.00000000000560868578728618817792875659208237,178294887238.4342951047222522705426,-259080
-2837767706588810,0.000000000005642437367951373662905297839165763,177228373978.9343403228088082005544,-259020
21264651950709333,0.000000000005676392056660154815178863488266834,176168240322.0708206610522624168385,-258960
1268989532414119,0.000000000005710551075662765853010420851331028,175114448106.7337487084977224135395,-258900
546322463866116,0.000000000005744915654564618114187195089501238,174066959400.0828896488488196973431,-258840
-55891149103286184,0.000000000005779487030370561557428069657027407,173025736496.1823114617900423647157,-258780
-5716688558270135,0.000000000005814266447529412617742783366808575,171990741914.6431028869298981991368,-258720
54463252988233304,0.000000000005849255157978750018592239474708134,170961938399.2742102929508203870218,-258660
-25418061134263127,0.000000000005884454421189980153342751397330828,169939288916.7413448868039666815118,-258600
-12068592546521488,0.000000000005919865504213673658210603006857473,168922756655.2339119882911253217496,-258540
139918445278735,0.000000000005955489681725174808655248180837403,167912305023.1399143841422843735955,-258480
-22432922116531550,0.00000000000599132823607048538100016582053587,166907897647.7287820627364399760476,-258420
-291198193262916413,0.000000000006027382457312424630940176399128624,165909498373.8420809159352456583383,-258360
0,0.000000000006063653643277067050533269898666401,164917071262.5920532781144100324775,-258300
-43863275277503331,0.000000000006100143099600459575274050520369389,163930580590.0679434543965429256047,-258240
-29844294045041904,0.000000000006136852139775619922905130737541735,162949990846.0500616703215784880532,-258180
99362339428856373,0.00000000000617378208519981775574256820127356,161975266732.7315401537470553854601,-258120
-4135483587875590,0.000000000006210934265222140368472097982181106,161006373163.4477353366604359054162,-258060
193395224600435698,0.000000000006248310017191344613614836104900801,160043275261.4132304398192647506592,-258000
-3146902774708151,0.000000000006285910686503996787164686979382867,159085938358.4663929767222119009452,-257940
-99395902362806971,0.000000000006323737626652902207265248046287218,158134327993.8214419853647603899703,-257880
-7163301051037,0.000000000006361792199275826229221942856960978,157188409912.8279800665572784382843,-257820
-412846643061596,0.000000000006400075774204508450635804270927366,156248150065.7379455762901868273587,-257760
-2839647453984338,0.000000000006438589729513971870999150103764587,155313514606.4799405867305692066161,-257700
-11986462404626024,0.000000000006477335451572128780710724296395195,154384469891.4408904959364898485488,-257640
4705635202049939,0.000000000006516314335089685165149099689973773,153460982478.2549914302890373490435,-257580
0,0.000000000006555527783170345420188638265488548,152543019124.5999018459772038842776,-257520
0,0.000000000006594977207361319186352468044349809,151630546787.0001349966365810294178,-257460
36589197538495806,0.000000000006634664027704132119672151873762545,150723532619.6376091934488914786044,-257400
0,0.00000000000667458967278574242826438350837344,149821943973.1693130416649117927372,-257340
-310448368312505,0.000000000006714755579789965014641544573111347,148925748393.552043093627649240959,-257280
-11363262782229202,0.000000000006755163194549205074845688346805934,148034913620.8741716129549351143362,-257220
-5704015456326317,0.000000000006795813971596503016634881421775961,147149407588.1944023976000516498586,-257160
-100372808026587,0.000000000006836709374217892570157233149374168,146269198420.3874728610547291663223,-257100
-2283366269028647,0.000000000006877850874505073975821778766689557,145394254432.9967608209998889484962,-257040
-63283699267209768,0.000000000006919239953408404145417061033970996,144524544131.0937546932548664265352,-256980
-4377413719275874,0.000000000006960878100790205703938185356689022,143660036208.1443460359344750489602,-256920
-18146215958913055,0.000000000007002766815478396831061715438139156,142800699544.8819036343040571875891,-256860
-12823500283763782,0.000000000007044907605320443832755443697346848,141946503208.1870885609344544923328,-256800
-279660551004203779,0.000000000007087301987237638385127228668457614,141097416449.9743698884104035047358,-256740
-20771459745559837,0.000000000007129951487279701404304158548910704,140253408706.0852009730459576509029,-256680
-218548493938017,0.000000000007172857640679715507890696678103122,139414449595.1878164678178363282483,-256620
-9708518721078580,0.00000000000721602199190938804538261423117803,138580508917.6836104610507361019604,-256560
-733582859917363,0.000000000007259446094734646686812843576098546,137751556654.6200563742861868368899,-256500
0,0.000000000007303131512271569570876320900561928,136927562966.6101294882470243932508,-256440
-7867187980565806,0.000000000007347079817042652025823859780433683,136108498192.7581931998814577855075,-256380
0,0.000000000007391292591033411888530541838220058,135294332849.592310346142458214353,-256320
-6646393628952779,0.000000000007435771425749335459332462642345131,134485037630.0029411614381655023895,-256260
-43847457389506606,0.000000000007480517922273166142487369263771246,133680583402.1879896655855194662658,-256200
-3129324298622605,0.000000000007525533691322537834450211814122571,132880941208.6041605076206551133017,-256140
-1240812698359133,0.000000000007570820353307955134564348873359873,132086082264.924588517973977229086,-256080
-13896009564389450,0.000000000007616379538391122465253542681715822,131295977959.0027034473134286885108,-256020
-224792455109534,0.000000000007662212886543624201359403714693651,130510599849.8422925948044155294188,-255960
-43939305561686,0.000000000007708322047605957920904047880461338,129729919666.5737242516372297099017,-255900
0,0.000000000007754708681346922902268867895550158,128953909307.436295107440648433914,-255840
-2245128916274329,0.000000000007801374457523366005567950963985823,128182540838.7666649876416698430907,-255780
-807846117206266,0.000000000007848321055940287088859258016893966,127415786493.9933425089540038518538,-255720
-2290577721513275,0.000000000007895550166511306122778678544301674,126653618672.6371854579898615986999,-255660
0,0.000000000007943063489319494180201955335070562,125896009939.3178799144986178677184,-255600
-380072977332193,0.000000000007990862734678570490637703904872232,125142933022.7663623559498514700457,-255540
2351918934299296,0.000000000008038949623194467762231803526417155,124394360814.8431491941048459151293,-255480
0,0.000000000008087325885827267987519784908637997,123650266369.5625384068675573562068,-255420
-45223731022163,0.000000000008135993263953510962399960884455088,122910622902.1226481400809833100651,-255360
-16911650429069,0.000000000008184953509428877761216421013916113,122175403787.9412573640454027872459,-255300
0,0.00000000000823420838465125142433812173354267,121444582561.6974138783886694710901,-255240
-203731105901301,0.00000000000828375966262415712819863643249011,120718132916.3787751665231424567287,-255180
-826665077049512,0.000000000008333609127020584121421173384203843,119996028702.334647807286406837912,-255120
-65179809409573,0.00000000000838375857224719172439571552250355,119278243926.3346913564910974423472,-255060
-1889165010300745,0.000000000008434209803508901703500079296323336,118564752750.6332528150102771625024,-255000
-3700204243373989,0.000000000008484964636873879345064827917363542,117855529492.0392980027062763376718,-254940
-51882358664430,0.000000000008536024899338905568173807874077293,117150548620.9919063589799673391515,-254880
-1279630968324180,0.000000000008587392428895142429468110280875607,116449784760.6412958909813810766063,-254820
0,0.000000000008639069074594294387281997151214134,115753212685.9353451895885783824678,-254760
-4648111421093269,0.0000000000086910566966151677066852867644693,115060807322.7115796311369348235662,-254700
-247620256409014,0.000000000008743357166330630401338374743819137,114372543746.7945890795726052531852,-254640
0,0.000000000008795972366374975122483994166248416,113688397183.098844599218984563326,-254580
0,0.000000000008848904190711687419904507981310173,113008343004.7368818826905114853976,-254520
-876104398066,0.000000000008902154544701621814265502340594673,112332356732.1328192916711686782357,-254460
0,0.00000000000895572534517158813494623539513853,111660414032.1411786003024686490515,-254400
-1853384963062521,0.000000000009009618520483350592225621124292444,110992490717.1709767218044935927732,-254340
0,0.000000000009063836010603042067549423417786118,110328562744.3150568886905489778615,-254280
0,0.000000000009118379767170996120550736742855578,109668606214.4846279455380255211949,-254220
0,0.000000000009173251753571999226532174308578207,109012597371.5489806007519310958087,-254160
-190834581054451,0.000000000009228453945005965773245013945901785,108360512601.4803496701100015076771,-254100
0,0.000000000009283988328559038361018410467287566,107712328431.5038915301160349988353,-254040
0,0.000000000009339856903275115965601218844191026,107068021529.2527461833177876955787,-253980
0,0.000000000009396061680227812538480536229996409,106427568701.928153520774044048322,-253920
0,0.000000000009452604682592848634935317063022917,105790946895.4645935487889259827777,-253860
-7293341405254424,0.000000000009509487945720878675670901947589913,105158133193.6999205278766759694006,-253800
0,0.00000000000956671351721075646356158882595439,104529104817.5504611516835523142279,-253740
0,0.00000000000962428345698324159280402859182218,103903839124.1910470722815805341718,-253680
-34704620452060,0.000000000009682199837355149403654814625531657,103282313606.2399522558681448513741,-253620
0,0.000000000009740464743113947151891728037645483,102664505890.9487058294621722968457,-253560
0,0.000000000009799080271592799078200272415133965,102050393739.3967512546883140804985,-253500
-1706834709219440,0.000000000009858048532746063078845961754704371,101439955045.6909228391913821734822,-253440
-252649258334325,0.000000000009917371649225241695248894702574897,100833167836.1697107696306330810897,-253380
-320168312291389,0.000000000009977051756455390156431042360851102,100230010268.6122860225735476189055,-253320
-5297879859756263,0.0000000000100370910027119842247589844507217,99630460631.45225668094773986153542,-253260
-1653223965963435,0.00000000001009749154919825061195614176757335,99034497342.99612735402370791735737,-253200
0,0.00000000001015825557012296274900946741231528,98442098950.64643356819644450641256,-253140
0,0.00000000001021938525277870471034667461148222,97853244130.12952316411655052173787,-253080
0,0.00000000001028088279762060610951199802771675,97267911684.72795690299749742397567,-253020
0,0.00000000001034275041834555080052181492226001,96686080544.51750065120108580705911,-252960
0,0.00000000001040499034197186223613680262277129,96107729765.60868167748393311299265,-252900
-1235527782037340,0.00000000001046760480891946835144529340620068,95532838529.39288176157994279743248,-252840
0,0.00000000001053059607309054885841372475509484,94961386141.79293997610307419752852,-252780
-2636574122376115,0.00000000001059396640195066785442519333087648,94393352032.51823816608722549633489,-252720
0,0.00000000001065771807661039466529673001264677,93828715754.3242423118415049169362,-252660
0,0.00000000001072185339190741586084064981984,93267456982.2764731211954060635297,-252600
0,0.00000000001078637465648914139871582710075955,92709555513.01887935664519586065325,-252540
0,0.00000000001085128419289580787010163946278546,92154991264.04658756139590699338132,-252480
0,0.00000000001091658433764408183862125380991105,91603744272.98300200582840595826014,-252420
0,0.00000000001098227744131116628194253865823518,91055794696.86122883251375350980619,-252360
-1360615017824059,0.000000000011048365868619413163594826615241,90511122811.40979853355312322261754,-252300
-149347732214923,0.00000000001111485199852144518075867142872672,89969709010.3426610487464991588054,-252240
-2709552996115852,0.00000000001118173822428578975211430115364287,89431533804.65342792689280479268178,-252180
-96291631001742,0.00000000001124902695358302832827332251389313,88896577821.91383614540355864193987,-252120
0,0.00000000001131672060857246412586804518571652,88364821805.57640833537711061308697,-252060
0,0.0000000000113848216259893114050342362281087,87836246614.28128431033645709652812,-252000
0,0.00000000001145333245723240942879685598059277,87310833221.16719894698599983000073,-251940
0,0.00000000001152225556845246426175504322864362,86788562713.18658161559680844894441,-251880
0,0.00000000001159159344064082158446298915805017,86269416290.42475250599134208873006,-251820
0,0.00000000001166134856971877371901805052850602,85753375265.42319134257252188866756,-251760
0,0.00000000001173152346662740408059719065660067,85240421062.50685412843383231814436,-251700
358806650940055,0.00000000001187314268334284319394477687258723,84223699375.1391000529074163089752,-251580
-513118696758006,0.00000000001201647148215988639152198341504437,83219104833.28140749317154552464029,-251460
0,0.00000000001208878341438835614957917398719115,82721309971.50435592801342231684061,-251400
0,0.00000000001216153050060944162681274855008711,82226492788.04898384032706172372534,-251340
0,0.00000000001223471535946423639988281348735136,81734635471.22443578894418161762075,-251280
0,0.00000000001230834062535212029200121846276654,81245720315.88472010121359029535931,-251220
0,0.00000000001238240894852558855209527682442415,80759729722.79138543820868996711138,-251160
0,0.00000000001245692299518565169077262342666491,80276646197.98000966159053623927933,-251100
-9160341745290,0.00000000001253188544757780940714819780860584,79796452352.13047819793768609866524,-251040
-645754669282823,0.00000000001268316637934274316758674804684312,78844664659.50604320202823140023811,-250920
0,0.00000000001275949030430083640610629697744982,78373036551.69755418375604243112554,-250860
0,0.00000000001299122893411176873975393537373591,76975011761.53136675551939635829012,-250680
-230468659421,0.00000000001306940669766263521635275155142558,76514567427.06173917902615773555319,-250620
0,0.00000000001314805491422028130583619948434946,76056877349.85422131463653612694934,-250560
0,0.00000000001322717641484588777442534776594812,75601925054.664146242726464258508,-250500
0,0.00000000001330677404763720927295897181189101,75149694164.79744018142042903948788,-250440
0,0.00000000001354845247768889413591442792061605,73809167626.10077812547019921585178,-250260
0,0.00000000001362998346445333697223516869378578,73367660541.03994376719423533307781,-250200
0,0.00000000001379452028591316608921083830296767,72492553512.07758642347515959166508,-250080
0,0.00000000001387753204335961310321734962775374,72058922067.37862456548988404713364,-250020
-237325712693317,0.00000000001396104334350356042292789602246008,71627884492.26656284521240346095322,-249960
0,0.00000000001404505719246021753379851538652424,71199425270.89374746448932696138759,-249900
0,0.00000000001412957661443479643342137198550696,70773528980.22425642220693247304513,-249840
0,0.00000000001421460465183137245956504471553683,70350180289.47872407358251920538272,-249780
0,0.00000000001430014436536240021375024533187212,69929363959.5824866033531546513455,-249720
0,0.0000000000145598644468307480186472233346115,68681958108.31675921392051791169129,-249540
0,0.00000000001491351028765853519401298559747182,67053294677.88250204196146084133151,-249300
-5228887997589463,0.00000000001500325582958495021419553360449711,66652199453.14123068622118136722859,-249240
-34805218556268142,0.00000000001518437035787374648779920593218376,65857192391.34977781362485662209937,-249120
0,0.00000000001527574586372675007940884759127667,65463251936.82129120247682996807727,-249060
0,0.00000000001555318487824654122822825374199916,64295512965.87811995427029442528341,-248880
0,0.00000000001564677981187762992209642980646103,63910914068.13878819434405700652223,-248820
0,0.00000000001593095756726458903163538080863324,62770865830.11369572591466580097414,-248640
0,0.00000000001602682583655220521951674932051022,62395386971.71781892448151273302431,-248580
-57043618841902778,0.00000000001622029657612527996352066357687158,61651153868.04357440205196182877288,-248460
0,0.0000000000165148905774555077752052690489831,60551415421.73466860117214466039981,-248280
0,0.0000000000166142728004292440017134332044682,60189212733.65417121754646723275497,-248220
0,0.0000000000169160222216250687075148561572351,59115552515.74581849179022533831852,-248040
559378351966433279,0.00000000001701781834824023147520880004741546,58761938783.02898974862319674002478,-247980
0,0.00000000001732689698793034811611478674007576,57713738397.39364361513550634373961,-247800
-130042135847482330,0.00000000001743116564970689881889977358649172,57368509949.12177763763306804091579,-247740
-358806650940055,0.00000000001774775152793033245808882826932764,56345165663.73271513328626386984393,-247560
0,0.00000000001807008725790233163523795520481202,55340075879.41692797756771792002004,-247380
0,0.00000000001817882824123474496707849691527137,55009046057.85954976580320502033776,-247320
0,0.00000000001828822359890898274755201922614546,54679996369.88563609881378469907513,-247260
0,0.00000000001873242788635278120687136682773093,53383363121.26066885483000359991057,-247020
0,0.00000000001884515465958265136890678396006026,53064037842.29522494955000414421661,-246960
-559378351966433279,0.00000000001895855979257880021478297436785075,52746622683.40885392196496270378025,-246900
0,0.0000000000193028862950285064318181470242637,51805724010.17312233308755848169947,-246720
0,0.00000000001953590459356624939021706067440641,51187801169.40832865180600283845696,-246600
0,0.00000000001965346647611131521922946082631658,50881609166.27581818767329927799675,-246540
0,0.00000000002001041391551443591689387176100222,49973978760.36346799453885991495639,-246360
0,0.00000000002049644863653167191441510284307306,48788939866.27802709943632157071243,-246120
-8871664439891,0.00000000002086870636859946323381476770977881,47918638670.61117767041237052027244,-245940
0,0.00000000002137558823124743525149250473625371,46782338300.20040866295645641202316,-245700
0,0.00000000002163362752774225636718327873913513,46224332868.70788115189140016418061,-245580
0,0.00000000002381329729175033238422981536054783,41993344632.13673208076124409253819,-244620
0,0.00000000002410076383601144855232679983500059,41492460853.28616766380040717552625,-244500
0,0.00000000002424579582845210818552691773590578,41244263833.42359681916551776993324,-244440
0,0.00000000002453848335736815999737043558474685,40752314861.37183877088293272373684,-244320
0,0.00000000002498415276698071425412299521243904,40025371655.65242555604741684110194,-244140
0,0.00000000002513450075926396228209287521299843,39785950378.6413762897219091583383,-244080
0,0.00000000002528575350581262122078157278095465,39547961256.92369346080028255469296,-244020
0,0.00000000002543791645119743889283209650673089,39311395723.72197982547041266445066,-243960
0,0.00000000002589992141872019809459390504949411,38610155754.26457610087737114292655,-243780
0,0.00000000002750140061622432528056865876113931,36361784403.44796773937949802344544,-243180
0,0.00000000002920190465548664786234937612645968,34244341655.02671607623669065184897,-242580
0,0.00000000002955442075245166107675537523615114,33835885615.08335013603516630888212,-242460
0,0.00000000002991119231152044834676010383943701,33432301513.93346153223788195146333,-242340
0,0.00000000003009118991851469537727210971112913,33232318253.54682138558505842665729,-242280
0,0.00000000003045444118408290627347017472347042,32835933319.39555102534281885917029,-242160
0,0.00000000003063770791843406923935274837742151,32639517377.15734527028453990500811,-242100
0,0.00000000003082207750329287159382925453065254,32444276343.57759187536553551818843,-242040
0,0.00000000003100755657532060654195815243305989,32250203190.66080342635299910455419,-241980
0,0.00000000003157071768153875218541631087022277,31674921365.02042754723607602398815,-241800
0,0.00000000003176070187122213150866905000581592,31485450291.83011058986151070735579,-241740
0,0.00000000003312299106902919496798331242815625,30190510208.33152974156809515770198,-241320
0,0.00000000003332231642747104998739266499732145,30009918493.40930058961847949103114,-241260
0,0.00000000003454371196856585251733199007909965,28948828687.25809636224854931661721,-240900
0,0.00000000003475158684785127545062912783701155,28775664385.57699924110793210271006,-240840
0,0.00000000003496071266292140071286170488588726,28603535907.33804022546310635235325,-240780
0,0.00000000003602537083925897206316241127177953,27758215299.4866884488585103722724,-240480
0,0.00000000003624216194790526340462193241077996,27592172934.86539189179531807973688,-240420
0,0.00000000003734584408442277003954934015581097,26776741147.94228079726168221163487,-240120
0,0.00000000003871471793034577668680965646635866,25829969930.27733002463116877946619,-239760
0,0.00000000004013376645171101348571884426559896,24916674621.18714835207998061671234,-239400
0,0.00000000004037528079342421967076384442196125,24767629607.73926039361140068019004,-239340
0,0.00000000004061824850426796447713186567110563,24619476142.4763293370051535292693,-239280
0,0.00000000004417739515606846805373512736773039,22636010938.78967852077978269556617,-238440
0,0.00000000004471069060710927312068103950315396,22366015519.36202674202184127384923,-238320
0,0.00000000004525042383106756420863954886402928,22099240522.7689917480221548498437,-238200
0,0.00000000005010931589808123406695497805086505,19956369031.93666631249609095073438,-237180
0,0.00000000005071421960797193768185905387369777,19718335562.09956265814168356885148,-237060
0,0.00000000005132642552288543123560118034334158,19483141282.73202874648914683576502,-236940
0,0.00000000005257309763147615595272142208431007,19021135239.35267951204628933866431,-236700
0,0.00000000005450011093405945481453311776315587,18348586504.89566521278315313494488,-236340
0,0.00000000005482807811928173597950891369616762,18238830072.14735279903468349585387,-236280
0,0.00000000005515801892387357710039338758803457,18129730173.59726980497657402515377,-236220
0,0.00000000005963235151483185610788091420529588,16769420869.66465447280975700676065,-235440
0,0.00000000005999120316007287059478506017151153,16669110591.62670262398935050686057,-235380
0,0.00000000006035221427915687371362230901807613,16569400343.36665761485309943555265,-235320
0,0.00000000006071539786722361303354097626259019,16470286535.66373950983156676818342,-235260
0,0.00000000006108076699761413391071728234358887,16371765600.76694584350185313950088,-235200
0,0.00000000006370066089706271242627319446033457,15698424253.65025979639935587700875,-234780
0,0.00000000006603554368811389993912550859572195,15143359835.46987120910496515401209,-234420
0,0.00000000007356635132822514280294623195887918,13593171089.02655071418970126381069,-233340
0,0.00000000007718347180465804425252706316506546,12956141731.10634443467071479463452,-232860
0,0.00000000007764794142792329559983022195950484,12878641488.88287058672344919818567,-232800
0,0.00000000009185182114942271892385337671411386,10887100413.31918563753721770003963,-231120
0,0.00000000009240456100120695713362750692977995,10821976633.6743739099852064778327,-231060
0,0.00000000009990027507700642644216311779355243,10009982447.28722741739832220867951,-230280
-589848834120961,0.0000000001005014483858016892842071629474133,9950105357.300250485920597559774466,-230220
0,0.0000000001153724094947383943839696241289637,8667583561.610589456790211570396141,-228840
0,0.0000000001614424029181076198318889607524203,6194159538.787678152760968727246366,-225480
0,0.0000000003123472166723086889014409502000523,3201565266.544779618643653559373922,-218880
0,0.0000000003853318625610988365125355516146551,2595165614.785977892962946249254212,-216780
0,0.0000000004091582268210724183958539025240393,2444042266.409827247753291641343884,-216180
0,0.0000000004140974546852038845990028669766052,2414890477.315776165245608966609175,-216060
0,0.0000000004165893831288934133040728133864653,2400445235.76012118415744213784399,-216000
0,0.000000000419096307335773975203573629881851,2386086401.851339347810535963694728,-215940
0,0.0000000004216183175463636120600016964597839,2371813458.721546558330315826755315,-215880
0,0.0000000004292757747708462704888795061827533,2329504851.59292933466084597288741,-215700
0,0.0000000004318590423114582604479423842575197,2315570364.458865451613801836050229,-215640
0,0.0000000004725269320485275003046694482642369,2116281490.379266148010488104743103,-214740
0,0.0000000005489938530704597253828798963335799,1821514019.523378201473809656458735,-213240
0,0.0000000005522975521934523555687823019135126,1810618200.331497475314108299456813,-213180
0,0.0000000006006922530009082200776404693608595,1664745957.691730118412320458792526,-212340
0,0.0000000006302271722830960102188972864281316,1586729427.068884344929326660193574,-211860
0,0.0000000006813502189709320858009997374807219,1467673998.124395145823800770393965,-211080
0,0.000000002221676454393644124684932115127657,450110545.134677215447052830754909,-199260
0,0.000000003090230154000827661610547685162014,323600492.5734512680233016175183075,-195960
0,0.000000003127534428686461499650150244150137,319740684.8115791005466998471636522,-195840
0,0.000000003261681538698212217498115611537199,306590324.0814599999614118973680435,-195420
0,0.000000003999753253096235909587685196780323,250015422.6328569819884280427193744,-193380
0,0.000000005023974096751278112937380882451615,199045612.2468154915508041321396411,-191100
0,0.000000005208122746011719154154126936655002,192007763.4049199176500876983631316,-190740
0,0.000000005334623302000655605049746963647902,187454660.5052633768475174981759259,-190500
0,0.000000005907443546499694408900625886481295,169277961.2921607341234523772071672,-189480
0,0.000000006502640818172136085790857085903946,153783674.6580592513030645233437813,-188520
0,0.000000007926396151402180264782870485133859,126160739.4961075596616685825987945,-186540
0,0.000000008990713175387103470823102252068393,111225881.6950796648176327687276204,-185280
0,0.00000001001602965935573665070681837168992,99839959.94519880714766083090761371,-184200
0,0.00000001199125670312202128903981013285818,83394094.94416393072496838567148785,-182400
0,0.00000001206341689951059420834493043707156,82895253.33743289739775584597701875,-182340
0,0.00000001444240219713133260749500172456122,69240558.90083355617652324812407805,-180540
0,0.00000002120313987560101960479229553766283,47162826.16004079994121175136026034,-176700
0,0.0000003154544466881461901348777971896782,3170029.810955829936144753950390384,-149700
0,0.0000005958461458360949080680342516142623,1678285.589305598284096692636502348,-143340
0,0.0000005994317896068360025021030767038701,1668246.52502312977526612165831548,-143280
-12072617110813,0.0000009982030283980125277907193198057797,1001800.206521985192235782332949707,-138180
0,0.00000156545875215967361494540626196757,638790.3856428163684583887181452201,-133680
0,0.000002164442266168922075370016625464043,462012.7852936484106990336393702025,-130440
0,13650.39764564151895161207541640018,0.0000732579391428419918153836889669869,95220
0,21025.73269903862700366922587038605,0.00004756076824118113316792131711495918,99540
-423427980068210,338492131855223783697272027725930700000,0.000000000000000000000000000000000000002954278418582885262890650958806081,887220
